0.50005                 0.00025                 0.00025                 317.362                       0                       0                   31228                 229.485
0.50015                 0.00025                 0.00025                 317.005                       0                       0                   31291                 229.675
0.50025                 0.00025                 0.00025                 316.647                       0                       0                 31343.3                 229.846
0.50035                 0.00025                 0.00025                 317.285                       0                       0                 31254.5                 229.528
0.50045                 0.00025                 0.00025                 318.308                       0                       0                 31125.3                 229.083
0.50055                 0.00025                 0.00025                 318.084                       0                       0                 31127.5                 229.136
0.50065                 0.00025                 0.00025                 317.444                       0                       0                 31213.3                 229.438
0.50075                 0.00025                 0.00025                 317.169                       0                       0                 31253.1                 229.565
0.50085                 0.00025                 0.00025                  318.26                       0                       0                 31097.5                 229.001
0.50095                 0.00025                 0.00025                 318.713                       0                       0                 31022.9                 228.719
0.50105                 0.00025                 0.00025                 318.521                       0                       0                 31063.3                 228.873
0.50115                 0.00025                 0.00025                 318.267                       0                       0                 31107.5                 229.045
0.50125                 0.00025                 0.00025                 318.221                       0                       0                 31116.9                 229.087
0.50135                 0.00025                 0.00025                 318.721                       0                       0                 31037.9                 228.803
0.50145                 0.00025                 0.00025                 319.597                       0                       0                 30905.6                 228.328
0.50155                 0.00025                 0.00025                 319.855                       0                       0                 30859.9                 228.164
0.50165                 0.00025                 0.00025                 317.194                       0                       0                 31236.7                 229.495
0.50175                 0.00025                 0.00025                     316                       0                       0                   31418                 230.128
0.50185                 0.00025                 0.00025                 317.813                       0                       0                 31165.8                 229.245
0.50195                 0.00025                 0.00025                 318.964                       0                       0                 31011.4                 228.713
0.50205                 0.00025                 0.00025                 318.173                       0                       0                 31111.7                 229.058
0.50215                 0.00025                 0.00025                 317.365                       0                       0                 31237.7                 229.471
0.50225                 0.00025                 0.00025                 317.307                       0                       0                 31241.3                  229.51
0.50235                 0.00025                 0.00025                 317.386                       0                       0                 31225.5                 229.456
0.50245                 0.00025                 0.00025                 317.408                       0                       0                 31216.3                 229.422
0.50255                 0.00025                 0.00025                 316.978                       0                       0                 31269.7                 229.604
0.50265                 0.00025                 0.00025                 316.625                       0                       0                 31337.3                 229.842
0.50275                 0.00025                 0.00025                 318.029                       0                       0                 31142.2                 229.158
