0.50005                 0.00025                 0.00025                 316.484                       0                       0                 31341.2                 229.854
0.50015                 0.00025                 0.00025                 317.454                       0                       0                 31202.2                 229.366
0.50025                 0.00025                 0.00025                 317.964                       0                       0                 31126.7                 229.103
0.50035                 0.00025                 0.00025                 317.785                       0                       0                 31155.8                 229.206
0.50045                 0.00025                 0.00025                 317.552                       0                       0                 31196.7                  229.35
0.50055                 0.00025                 0.00025                 317.611                       0                       0                 31190.4                 229.328
0.50065                 0.00025                 0.00025                 317.816                       0                       0                   31161                 229.225
0.50075                 0.00025                 0.00025                  317.87                       0                       0                 31155.4                 229.208
0.50085                 0.00025                 0.00025                 317.837                       0                       0                 31159.4                 229.223
0.50095                 0.00025                 0.00025                  317.82                       0                       0                 31165.1                 229.243
0.50105                 0.00025                 0.00025                 317.855                       0                       0                 31163.3                 229.237
0.50115                 0.00025                 0.00025                 318.231                       0                       0                   31114                 229.064
0.50125                 0.00025                 0.00025                 318.768                       0                       0                 31040.9                 228.809
0.50135                 0.00025                 0.00025                 318.838                       0                       0                 31030.6                 228.775
0.50145                 0.00025                 0.00025                 317.536                       0                       0                 31214.4                 229.421
0.50155                 0.00025                 0.00025                 316.874                       0                       0                 31310.8                 229.752
0.50165                 0.00025                 0.00025                 317.319                       0                       0                   31239                 229.497
0.50175                 0.00025                 0.00025                 318.036                       0                       0                 31145.4                 229.172
0.50185                 0.00025                 0.00025                 318.073                       0                       0                 31122.2                 229.095
0.50195                 0.00025                 0.00025                 317.924                       0                       0                 31137.7                 229.147
0.50205                 0.00025                 0.00025                 317.774                       0                       0                 31156.1                 229.207
0.50215                 0.00025                 0.00025                  317.82                       0                       0                 31156.5                  229.21
0.50225                 0.00025                 0.00025                 317.926                       0                       0                 31142.7                 229.162
0.50235                 0.00025                 0.00025                 317.976                       0                       0                 31128.4                 229.109
0.50245                 0.00025                 0.00025                 317.894                       0                       0                 31142.8                  229.16
0.50255                 0.00025                 0.00025                 317.711                       0                       0                 31165.5                 229.237
0.50265                 0.00025                 0.00025                 317.637                       0                       0                 31174.6                 229.268
0.50275                 0.00025                 0.00025                 317.574                       0                       0                 31185.2                 229.306
0.50285                 0.00025                 0.00025                 317.269                       0                       0                 31233.4                 229.479
0.50295                 0.00025                 0.00025                 316.768                       0                       0                 31312.8                 229.761
0.50305                 0.00025                 0.00025                 316.742                       0                       0                 31325.4                 229.807
0.50315                 0.00025                 0.00025                 317.413                       0                       0                 31234.3                 229.488
0.50325                 0.00025                 0.00025                 317.983                       0                       0                 31154.2                 229.206
0.50335                 0.00025                 0.00025                 317.844                       0                       0                 31171.3                 229.267
0.50345                 0.00025                 0.00025                 317.007                       0                       0                 31291.4                 229.683
0.50355                 0.00025                 0.00025                 317.098                       0                       0                 31282.7                 229.651
0.50365                 0.00025                 0.00025                 318.225                       0                       0                 31132.9                 229.134
0.50375                 0.00025                 0.00025                 318.332                       0                       0                 31087.1                 228.978
0.50385                 0.00025                 0.00025                 318.073                       0                       0                 31117.2                 229.081
0.50395                 0.00025                 0.00025                 317.941                       0                       0                   31132                 229.126
0.50405                 0.00025                 0.00025                 318.907                       0                       0                 30999.8                  228.65
0.50415                 0.00025                 0.00025                 320.648                       0                       0                 30763.9                 227.816
0.50425                 0.00025                 0.00025                 318.958                       0                       0                   30985                 228.608
0.50435                 0.00025                 0.00025                 315.649                       0                       0                 31464.8                 230.273
0.50445                 0.00025                 0.00025                 317.011                       0                       0                   31281                 229.647
0.50455                 0.00025                 0.00025                 319.877                       0                       0                 30872.4                 228.215
0.50465                 0.00025                 0.00025                 319.201                       0                       0                 30959.2                 228.525
0.50475                 0.00025                 0.00025                 317.896                       0                       0                   31166                 229.257
0.50485                 0.00025                 0.00025                 317.717                       0                       0                 31174.2                 229.264
0.50495                 0.00025                 0.00025                 317.912                       0                       0                 31146.4                 229.165
0.50505                 0.00025                 0.00025                 317.954                       0                       0                 31138.8                 229.141
0.50515                 0.00025                 0.00025                 317.366                       0                       0                 31221.4                 229.438
0.50525                 0.00025                 0.00025                 316.896                       0                       0                 31298.4                 229.714
0.50535                 0.00025                 0.00025                 316.753                       0                       0                 31315.7                 229.778
0.50545                 0.00025                 0.00025                 316.672                       0                       0                 31323.2                 229.801
0.50555                 0.00025                 0.00025                 317.415                       0                       0                 31217.5                 229.423
0.50565                 0.00025                 0.00025                 318.894                       0                       0                   30997                  228.64
0.50575                 0.00025                 0.00025                  318.75                       0                       0                 31037.9                  228.79
0.50585                 0.00025                 0.00025                 317.842                       0                       0                   31173                 229.269
0.50595                 0.00025                 0.00025                 317.182                       0                       0                 31266.9                 229.602
0.50605                 0.00025                 0.00025                 316.959                       0                       0                 31297.2                 229.711
0.50615                 0.00025                 0.00025                 317.479                       0                       0                 31212.4                 229.413
0.50625                 0.00025                 0.00025                   318.5                       0                       0                 31065.6                 228.895
0.50635                 0.00025                 0.00025                 319.082                       0                       0                 30979.4                 228.588
0.50645                 0.00025                 0.00025                 317.627                       0                       0                 31183.1                 229.304
0.50655                 0.00025                 0.00025                 316.698                       0                       0                 31330.5                 229.817
0.50665                 0.00025                 0.00025                 318.099                       0                       0                 31133.1                 229.124
0.50675                 0.00025                 0.00025                  318.95                       0                       0                 31001.6                 228.668
0.50685                 0.00025                 0.00025                 318.274                       0                       0                 31097.8                 229.008
0.50695                 0.00025                 0.00025                 317.434                       0                       0                 31207.2                 229.385
0.50705                 0.00025                 0.00025                 317.605                       0                       0                 31190.2                 229.321
0.50715                 0.00025                 0.00025                 318.144                       0                       0                 31116.9                 229.068
0.50725                 0.00025                 0.00025                 318.282                       0                       0                 31097.5                 229.009
0.50735                 0.00025                 0.00025                  317.72                       0                       0                 31174.8                 229.286
0.50745                 0.00025                 0.00025                 317.168                       0                       0                 31248.2                 229.539
0.50755                 0.00025                 0.00025                 317.528                       0                       0                 31202.8                 229.381
0.50765                 0.00025                 0.00025                 318.343                       0                       0                 31078.2                 228.939
0.50775                 0.00025                 0.00025                 317.975                       0                       0                 31136.9                 229.136
0.50785                 0.00025                 0.00025                  317.46                       0                       0                 31215.4                 229.406
0.50795                 0.00025                 0.00025                 317.452                       0                       0                 31217.6                 229.412
0.50805                 0.00025                 0.00025                 317.892                       0                       0                 31155.1                 229.199
0.50815                 0.00025                 0.00025                 318.074                       0                       0                 31128.5                  229.12
0.50825                 0.00025                 0.00025                  317.65                       0                       0                 31187.8                 229.335
0.50835                 0.00025                 0.00025                 317.446                       0                       0                 31217.8                 229.434
0.50845                 0.00025                 0.00025                 318.084                       0                       0                 31127.1                 229.109
0.50855                 0.00025                 0.00025                 318.269                       0                       0                   31104                  229.02
0.50865                 0.00025                 0.00025                 318.101                       0                       0                 31128.1                 229.103
0.50875                 0.00025                 0.00025                 318.062                       0                       0                 31146.4                 229.176
0.50885                 0.00025                 0.00025                 318.071                       0                       0                 31147.7                 229.191
0.50895                 0.00025                 0.00025                 318.035                       0                       0                 31149.7                 229.202
0.50905                 0.00025                 0.00025                  317.58                       0                       0                 31202.1                 229.384
0.50915                 0.00025                 0.00025                 317.059                       0                       0                   31268                 229.604
0.50925                 0.00025                 0.00025                 317.428                       0                       0                 31207.6                 229.386
