0.50725                 0.00025                 0.00025                 318.134                       0                       0                 31128.2                 229.133
0.50735                 0.00025                 0.00025                 317.912                       0                       0                 31180.6                 229.487
0.50745                 0.00025                 0.00025                 319.712                       0                       0                 30892.8                 228.636
0.50755                 0.00025                 0.00025                 313.615                       0                       0                 31771.4                 231.835
0.50765                 0.00025                 0.00025                 316.509                       0                       0                 31430.3                 230.728
0.50775                 0.00025                 0.00025                  323.14                       0                       0                 30475.2                 228.222
0.50785                 0.00025                 0.00025                 318.876                       0                       0                 31081.8                 230.759
0.50795                 0.00025                 0.00025                 317.481                       0                       0                 31325.4                  232.15
0.50805                 0.00025                 0.00025                 317.345                       0                       0                 31324.7                 233.058
0.50815                 0.00025                 0.00025                 318.613                       0                       0                 31117.5                 234.281
0.50825                 0.00025                 0.00025                 319.662                       0                       0                 31032.3                 236.974
0.50835                 0.00025                 0.00025                 319.551                       0                       0                 31095.3                 241.581
0.50845                 0.00025                 0.00025                 320.075                       0                       0                   31262                 248.289
0.50855                 0.00025                 0.00025                 323.107                       0                       0                 31115.7                  256.05
0.50865                 0.00025                 0.00025                 325.644                       0                       0                 30744.5                 265.342
0.50875                 0.00025                 0.00025                  320.62                       0                       0                 31559.8                 281.256
0.50885                 0.00025                 0.00025                 325.321                       0                       0                 31332.2                 294.008
0.50895                 0.00025                 0.00025                 328.073                       0                       0                 31155.8                 308.659
0.50905                 0.00025                 0.00025                 329.336                       0                       0                 31182.3                 325.488
0.50915                 0.00025                 0.00025                 330.901                       0                       0                 31178.6                 343.074
0.50925                 0.00025                 0.00025                 332.469                       0                       0                 31166.4                   361.2
0.50935                 0.00025                 0.00025                 333.701                       0                       0                 31149.8                 379.265
0.50945                 0.00025                 0.00025                 334.717                       0                       0                 31109.5                 396.155
0.50955                 0.00025                 0.00025                 335.362                       0                       0                 31067.4                 410.887
0.50965                 0.00025                 0.00025                 335.871                       0                       0                 31028.6                 422.579
0.50975                 0.00025                 0.00025                 336.276                       0                       0                 31015.2                 430.858
0.50985                 0.00025                 0.00025                 336.785                       0                       0                 31018.7                 436.028
0.50995                 0.00025                 0.00025                 337.182                       0                       0                 31034.2                 439.151
0.51005                 0.00025                 0.00025                 337.245                       0                       0                 31030.4                 440.925
0.51015                 0.00025                 0.00025                  337.28                       0                       0                 31030.6                 441.945
0.51025                 0.00025                 0.00025                 337.368                       0                       0                 31024.7                 442.383
0.51035                 0.00025                 0.00025                 337.369                       0                       0                 31034.3                 442.655
0.51045                 0.00025                 0.00025                 337.408                       0                       0                 31031.8                 442.724
0.51055                 0.00025                 0.00025                 337.393                       0                       0                 31030.8                 442.729
0.51065                 0.00025                 0.00025                 337.334                       0                       0                 31027.4                 442.668
0.51075                 0.00025                 0.00025                   337.3                       0                       0                 31018.1                 442.521
0.51085                 0.00025                 0.00025                 337.292                       0                       0                 31016.6                 442.427
0.51095                 0.00025                 0.00025                  337.34                       0                       0                   31025                   442.4
0.51105                 0.00025                 0.00025                 337.437                       0                       0                 31026.6                 442.365
0.51115                 0.00025                 0.00025                 337.407                       0                       0                 31034.2                 442.349
0.51125                 0.00025                 0.00025                 337.422                       0                       0                   31027                 442.286
0.51135                 0.00025                 0.00025                 337.332                       0                       0                 31026.7                 442.246
0.51145                 0.00025                 0.00025                 337.271                       0                       0                 31013.4                 442.144
0.51155                 0.00025                 0.00025                 337.095                       0                       0                 30999.3                 442.043
0.51165                 0.00025                 0.00025                 336.948                       0                       0                 30987.6                 441.964
0.51175                 0.00025                 0.00025                 336.944                       0                       0                 30984.1                 441.949
0.51185                 0.00025                 0.00025                 336.923                       0                       0                 30990.4                 441.992
0.51195                 0.00025                 0.00025                 336.989                       0                       0                 30990.6                 442.008
0.51205                 0.00025                 0.00025                 337.029                       0                       0                 30999.9                 442.071
0.51215                 0.00025                 0.00025                 337.144                       0                       0                 31008.4                 442.134
0.51225                 0.00025                 0.00025                 337.259                       0                       0                 31018.2                 442.204
0.51235                 0.00025                 0.00025                 337.288                       0                       0                 31022.2                  442.23
0.51245                 0.00025                 0.00025                 337.329                       0                       0                 31019.5                 442.217
0.51255                 0.00025                 0.00025                 337.291                       0                       0                 31020.7                 442.215
0.51265                 0.00025                 0.00025                 337.296                       0                       0                 31014.5                 442.176
0.51275                 0.00025                 0.00025                 337.228                       0                       0                 31013.9                 442.156
0.51285                 0.00025                 0.00025                 337.182                       0                       0                 31006.1                 442.101
0.51295                 0.00025                 0.00025                 337.083                       0                       0                 30996.6                 442.025
0.51305                 0.00025                 0.00025                 336.994                       0                       0                 30990.8                 441.977
0.51315                 0.00025                 0.00025                 336.981                       0                       0                 30986.2                 441.932
0.51325                 0.00025                 0.00025                 336.917                       0                       0                 30989.1                 441.937
0.51335                 0.00025                 0.00025                 336.961                       0                       0                 30986.9                 441.908
0.51345                 0.00025                 0.00025                 336.957                       0                       0                 30993.4                 441.933
0.51355                 0.00025                 0.00025                 337.024                       0                       0                 30992.6                 441.914
0.51365                 0.00025                 0.00025                 337.031                       0                       0                 31001.5                 441.954
0.51375                 0.00025                 0.00025                 337.108                       0                       0                 31004.3                 441.958
0.51385                 0.00025                 0.00025                 337.164                       0                       0                 31013.8                     442
0.51395                 0.00025                 0.00025                 337.302                       0                       0                 31018.4                 442.021
0.51405                 0.00025                 0.00025                   337.4                       0                       0                 31033.4                 442.099
0.51415                 0.00025                 0.00025                 337.593                       0                       0                 31052.2                 442.206
0.51425                 0.00025                 0.00025                 337.738                       0                       0                 31065.3                 442.287
0.51435                 0.00025                 0.00025                 337.755                       0                       0                 31069.4                   442.3
0.51445                 0.00025                 0.00025                 337.803                       0                       0                 31065.4                 442.271
0.51455                 0.00025                 0.00025                 337.745                       0                       0                   31069                 442.279
0.51465                 0.00025                 0.00025                 337.724                       0                       0                 31062.3                 442.236
0.51475                 0.00025                 0.00025                 337.639                       0                       0                 31061.3                 442.217
0.51485                 0.00025                 0.00025                 337.609                       0                       0                 31050.1                 442.149
0.51495                 0.00025                 0.00025                 337.483                       0                       0                 31043.7                 442.102
0.51505                 0.00025                 0.00025                 337.345                       0                       0                   31026                 441.989
0.51515                 0.00025                 0.00025                  337.12                       0                       0                 31005.5                 441.857
0.51525                 0.00025                 0.00025                 336.996                       0                       0                 30994.2                  441.78
0.51535                 0.00025                 0.00025                 336.982                       0                       0                   30992                 441.768
0.51545                 0.00025                 0.00025                 336.991                       0                       0                 30993.5                 441.779
0.51555                 0.00025                 0.00025                 337.027                       0                       0                 30992.9                 441.784
0.51565                 0.00025                 0.00025                 337.047                       0                       0                 30996.3                 441.808
0.51575                 0.00025                 0.00025                 337.097                       0                       0                 31000.9                 441.846
0.51585                 0.00025                 0.00025                  337.17                       0                       0                 31008.7                 441.905
0.51595                 0.00025                 0.00025                 337.231                       0                       0                 31014.2                  441.95
0.51605                 0.00025                 0.00025                 337.235                       0                       0                 31013.8                 441.958
0.51615                 0.00025                 0.00025                 337.141                       0                       0                 31004.3                 441.905
0.51625                 0.00025                 0.00025                 337.004                       0                       0                 30991.7                  441.83
0.51635                 0.00025                 0.00025                 336.906                       0                       0                 30983.7                 441.781
0.51645                 0.00025                 0.00025                 336.874                       0                       0                 30981.3                 441.769
0.51655                 0.00025                 0.00025                 336.871                       0                       0                 30981.2                 441.773
0.51665                 0.00025                 0.00025                 336.874                       0                       0                   30982                 441.783
0.51675                 0.00025                 0.00025                 336.883                       0                       0                 30983.1                 441.794
0.51685                 0.00025                 0.00025                 336.902                       0                       0                 30984.7                 441.806
0.51695                 0.00025                 0.00025                 336.938                       0                       0                 30987.1                 441.823
0.51705                 0.00025                 0.00025                 336.986                       0                       0                 30990.5                 441.847
0.51715                 0.00025                 0.00025                 337.033                       0                       0                 30994.2                 441.872
0.51725                 0.00025                 0.00025                 337.074                       0                       0                 30998.3                 441.899
0.51735                 0.00025                 0.00025                 337.118                       0                       0                 31001.9                 441.924
0.51745                 0.00025                 0.00025                  337.15                       0                       0                 31005.3                 441.948
0.51755                 0.00025                 0.00025                 337.166                       0                       0                 31007.5                 441.963
0.51765                 0.00025                 0.00025                 337.176                       0                       0                 31008.2                 441.968
0.51775                 0.00025                 0.00025                 337.174                       0                       0                 31009.8                 441.977
0.51785                 0.00025                 0.00025                 337.181                       0                       0                 31010.3                  441.98
0.51795                 0.00025                 0.00025                 337.179                       0                       0                 31011.6                 441.987
0.51805                 0.00025                 0.00025                 337.187                       0                       0                 31012.3                 441.991
0.51815                 0.00025                 0.00025                 337.193                       0                       0                 31013.2                 441.999
0.51825                 0.00025                 0.00025                 337.197                       0                       0                 31015.6                 442.013
0.51835                 0.00025                 0.00025                 337.234                       0                       0                   31016                 442.019
0.51845                 0.00025                 0.00025                 337.248                       0                       0                 31021.5                 442.048
0.51855                 0.00025                 0.00025                 337.305                       0                       0                 31021.1                 442.051
0.51865                 0.00025                 0.00025                  337.32                       0                       0                 31026.6                 442.086
0.51875                 0.00025                 0.00025                 337.382                       0                       0                 31024.8                 442.079
0.51885                 0.00025                 0.00025                 337.361                       0                       0                 31031.5                 442.122
0.51895                 0.00025                 0.00025                 337.431                       0                       0                 31025.9                 442.091
0.51905                 0.00025                 0.00025                 337.357                       0                       0                 31035.5                  442.15
0.51915                 0.00025                 0.00025                 337.454                       0                       0                 31023.5                 442.079
0.51925                 0.00025                 0.00025                 337.309                       0                       0                 31038.4                  442.17
0.51935                 0.00025                 0.00025                 337.468                       0                       0                 31016.9                 442.039
0.51945                 0.00025                 0.00025                 337.215                       0                       0                 31042.3                 442.195
0.51955                 0.00025                 0.00025                 337.496                       0                       0                 31005.3                 441.971
0.51965                 0.00025                 0.00025                 337.063                       0                       0                 31050.7                 442.248
0.51975                 0.00025                 0.00025                 337.587                       0                       0                 30985.5                 441.852
0.51985                 0.00025                 0.00025                 336.829                       0                       0                 31069.7                 442.361
0.51995                 0.00025                 0.00025                 337.844                       0                       0                 30952.5                 441.645
0.52005                 0.00025                 0.00025                 336.515                       0                       0                 31116.8                 442.635
0.52015                 0.00025                 0.00025                 338.545                       0                       0                 30917.1                 441.428
0.52025                 0.00025                 0.00025                 336.459                       0                       0                 31251.7                 443.448
0.52035                 0.00025                 0.00025                 340.537                       0                       0                   30916                 441.476
0.52045                 0.00025                 0.00025                 335.979                       0                       0                 31421.2                 444.482
0.52055                 0.00025                 0.00025                  338.54                       0                       0                   30626                 439.827
0.52065                 0.00025                 0.00025                 326.839                       0                       0                 30001.9                 436.112
0.52075                 0.00025                 0.00025                 273.487                       0                       0                 24480.1                  401.66
0.52085                 0.00025                 0.00025                  97.145                       0                       0                   13661                 316.036
0.52095                 0.00025                 0.00025                 8.97484                       0                       0                 10285.6                 280.718
0.52105                 0.00025                 0.00025                0.711858                       0                       0                 10022.9                 278.195
0.52115                 0.00025                 0.00025               0.0527911                       0                       0                 10001.6                 278.014
0.52125                 0.00025                 0.00025              0.00311228                       0                       0                 10000.1                 278.001
0.52135                 0.00025                 0.00025             0.000210978                       0                       0                   10000                     278
0.52145                 0.00025                 0.00025             6.24027e-05                       0                       0                   10000                     278
0.52155                 0.00025                 0.00025              5.6258e-06                       0                       0                   10000                     278
0.52165                 0.00025                 0.00025            -3.91294e-07                       0                       0                   10000                     278
0.52175                 0.00025                 0.00025             2.43836e-07                       0                       0                   10000                     278
0.52185                 0.00025                 0.00025             1.11753e-07                       0                       0                   10000                     278
0.52195                 0.00025                 0.00025            -3.52242e-08                       0                       0                   10000                     278
0.52205                 0.00025                 0.00025            -2.10259e-09                       0                       0                   10000                     278
0.52215                 0.00025                 0.00025             4.60006e-09                       0                       0                   10000                     278
0.52225                 0.00025                 0.00025            -1.77022e-10                       0                       0                   10000                     278
0.52235                 0.00025                 0.00025            -4.59732e-10                       0                       0                   10000                     278
0.52245                 0.00025                 0.00025             7.30087e-11                       0                       0                   10000                     278
0.52255                 0.00025                 0.00025             4.18656e-11                       0                       0                   10000                     278
0.52265                 0.00025                 0.00025            -1.23627e-11                       0                       0                   10000                     278
0.52275                 0.00025                 0.00025            -3.23756e-12                       0                       0                   10000                     278
0.52285                 0.00025                 0.00025             1.45878e-12                       0                       0                   10000                     278
0.52295                 0.00025                 0.00025             1.12414e-13                       0                       0                   10000                     278
0.52305                 0.00025                 0.00025            -1.85058e-13                       0                       0                   10000                     278
0.52315                 0.00025                 0.00025             2.02492e-15                       0                       0                   10000                     278
0.52325                 0.00025                 0.00025            -1.20664e-14                       0                       0                   10000                     278
