0.75005                 0.00025                 0.00025            -5.47834e-10                       0                       0                   10000                     278
0.75015                 0.00025                 0.00025            -5.48295e-10                       0                       0                   10000                     278
0.75025                 0.00025                 0.00025            -3.43579e-10                       0                       0                   10000                     278
0.75035                 0.00025                 0.00025            -4.90411e-10                       0                       0                   10000                     278
0.75045                 0.00025                 0.00025            -4.09565e-10                       0                       0                   10000                     278
0.75055                 0.00025                 0.00025            -4.57325e-10                       0                       0                   10000                     278
0.75065                 0.00025                 0.00025            -4.29464e-10                       0                       0                   10000                     278
0.75075                 0.00025                 0.00025            -4.45591e-10                       0                       0                   10000                     278
0.75085                 0.00025                 0.00025            -4.36384e-10                       0                       0                   10000                     278
0.75095                 0.00025                 0.00025            -4.41929e-10                       0                       0                   10000                     278
0.75105                 0.00025                 0.00025            -4.38651e-10                       0                       0                   10000                     278
0.75115                 0.00025                 0.00025            -4.40262e-10                       0                       0                   10000                     278
0.75125                 0.00025                 0.00025            -4.38993e-10                       0                       0                   10000                     278
0.75135                 0.00025                 0.00025            -4.39439e-10                       0                       0                   10000                     278
0.75145                 0.00025                 0.00025            -4.39125e-10                       0                       0                   10000                     278
0.75155                 0.00025                 0.00025             -4.3931e-10                       0                       0                   10000                     278
0.75165                 0.00025                 0.00025            -4.39021e-10                       0                       0                   10000                     278
0.75175                 0.00025                 0.00025             -4.3901e-10                       0                       0                   10000                     278
0.75185                 0.00025                 0.00025            -4.38831e-10                       0                       0                   10000                     278
0.75195                 0.00025                 0.00025            -4.38754e-10                       0                       0                   10000                     278
0.75205                 0.00025                 0.00025            -4.38698e-10                       0                       0                   10000                     278
0.75215                 0.00025                 0.00025            -4.38762e-10                       0                       0                   10000                     278
0.75225                 0.00025                 0.00025            -4.38879e-10                       0                       0                   10000                     278
0.75235                 0.00025                 0.00025             -4.3897e-10                       0                       0                   10000                     278
0.75245                 0.00025                 0.00025            -4.38861e-10                       0                       0                   10000                     278
0.75255                 0.00025                 0.00025            -4.38857e-10                       0                       0                   10000                     278
0.75265                 0.00025                 0.00025            -4.38901e-10                       0                       0                   10000                     278
0.75275                 0.00025                 0.00025            -4.39008e-10                       0                       0                   10000                     278
0.75285                 0.00025                 0.00025             -4.3903e-10                       0                       0                   10000                     278
0.75295                 0.00025                 0.00025            -4.39038e-10                       0                       0                   10000                     278
0.75305                 0.00025                 0.00025            -4.39017e-10                       0                       0                   10000                     278
0.75315                 0.00025                 0.00025            -4.38901e-10                       0                       0                   10000                     278
0.75325                 0.00025                 0.00025            -4.38941e-10                       0                       0                   10000                     278
0.75335                 0.00025                 0.00025            -4.39132e-10                       0                       0                   10000                     278
0.75345                 0.00025                 0.00025            -4.39289e-10                       0                       0                   10000                     278
0.75355                 0.00025                 0.00025            -4.39222e-10                       0                       0                   10000                     278
0.75365                 0.00025                 0.00025            -4.39252e-10                       0                       0                   10000                     278
0.75375                 0.00025                 0.00025            -4.39419e-10                       0                       0                   10000                     278
0.75385                 0.00025                 0.00025            -4.39557e-10                       0                       0                   10000                     278
0.75395                 0.00025                 0.00025            -4.39555e-10                       0                       0                   10000                     278
0.75405                 0.00025                 0.00025            -4.39581e-10                       0                       0                   10000                     278
0.75415                 0.00025                 0.00025            -4.39465e-10                       0                       0                   10000                     278
0.75425                 0.00025                 0.00025             -4.3952e-10                       0                       0                   10000                     278
0.75435                 0.00025                 0.00025            -4.39565e-10                       0                       0                   10000                     278
0.75445                 0.00025                 0.00025            -4.39472e-10                       0                       0                   10000                     278
0.75455                 0.00025                 0.00025             -4.3938e-10                       0                       0                   10000                     278
0.75465                 0.00025                 0.00025            -4.39264e-10                       0                       0                   10000                     278
0.75475                 0.00025                 0.00025            -4.39156e-10                       0                       0                   10000                     278
0.75485                 0.00025                 0.00025            -4.39071e-10                       0                       0                   10000                     278
0.75495                 0.00025                 0.00025            -4.39013e-10                       0                       0                   10000                     278
0.75505                 0.00025                 0.00025             -4.3905e-10                       0                       0                   10000                     278
0.75515                 0.00025                 0.00025            -4.38956e-10                       0                       0                   10000                     278
0.75525                 0.00025                 0.00025            -4.38954e-10                       0                       0                   10000                     278
0.75535                 0.00025                 0.00025            -4.39084e-10                       0                       0                   10000                     278
0.75545                 0.00025                 0.00025            -4.38966e-10                       0                       0                   10000                     278
0.75555                 0.00025                 0.00025              -4.389e-10                       0                       0                   10000                     278
0.75565                 0.00025                 0.00025            -4.38758e-10                       0                       0                   10000                     278
0.75575                 0.00025                 0.00025            -4.38774e-10                       0                       0                   10000                     278
0.75585                 0.00025                 0.00025            -4.38971e-10                       0                       0                   10000                     278
0.75595                 0.00025                 0.00025            -4.39188e-10                       0                       0                   10000                     278
0.75605                 0.00025                 0.00025            -4.39391e-10                       0                       0                   10000                     278
