0.25005                 0.00025                 0.00025            -7.66252e-10                       0                       0                  100000                 348.432
0.25015                 0.00025                 0.00025            -7.68091e-10                       0                       0                  100000                 348.432
0.25025                 0.00025                 0.00025            -4.81557e-10                       0                       0                  100000                 348.432
0.25035                 0.00025                 0.00025            -6.87222e-10                       0                       0                  100000                 348.432
0.25045                 0.00025                 0.00025            -5.74209e-10                       0                       0                  100000                 348.432
0.25055                 0.00025                 0.00025            -6.40945e-10                       0                       0                  100000                 348.432
0.25065                 0.00025                 0.00025            -6.02264e-10                       0                       0                  100000                 348.432
0.25075                 0.00025                 0.00025            -6.24796e-10                       0                       0                  100000                 348.432
0.25085                 0.00025                 0.00025            -6.11709e-10                       0                       0                  100000                 348.432
0.25095                 0.00025                 0.00025            -6.19524e-10                       0                       0                  100000                 348.432
0.25105                 0.00025                 0.00025            -6.14972e-10                       0                       0                  100000                 348.432
0.25115                 0.00025                 0.00025            -6.17694e-10                       0                       0                  100000                 348.432
0.25125                 0.00025                 0.00025            -6.16396e-10                       0                       0                  100000                 348.432
0.25135                 0.00025                 0.00025            -6.17264e-10                       0                       0                  100000                 348.432
0.25145                 0.00025                 0.00025            -6.16831e-10                       0                       0                  100000                 348.432
0.25155                 0.00025                 0.00025            -6.17076e-10                       0                       0                  100000                 348.432
0.25165                 0.00025                 0.00025            -6.16813e-10                       0                       0                  100000                 348.432
0.25175                 0.00025                 0.00025            -6.16712e-10                       0                       0                  100000                 348.432
0.25185                 0.00025                 0.00025            -6.16301e-10                       0                       0                  100000                 348.432
0.25195                 0.00025                 0.00025            -6.16118e-10                       0                       0                  100000                 348.432
0.25205                 0.00025                 0.00025            -6.16266e-10                       0                       0                  100000                 348.432
0.25215                 0.00025                 0.00025            -6.16522e-10                       0                       0                  100000                 348.432
0.25225                 0.00025                 0.00025            -6.16523e-10                       0                       0                  100000                 348.432
0.25235                 0.00025                 0.00025            -6.16372e-10                       0                       0                  100000                 348.432
0.25245                 0.00025                 0.00025            -6.16483e-10                       0                       0                  100000                 348.432
0.25255                 0.00025                 0.00025            -6.16639e-10                       0                       0                  100000                 348.432
0.25265                 0.00025                 0.00025            -6.16937e-10                       0                       0                  100000                 348.432
0.25275                 0.00025                 0.00025             -6.1719e-10                       0                       0                  100000                 348.432
0.25285                 0.00025                 0.00025            -6.17334e-10                       0                       0                  100000                 348.432
0.25295                 0.00025                 0.00025              -6.174e-10                       0                       0                  100000                 348.432
0.25305                 0.00025                 0.00025            -6.17358e-10                       0                       0                  100000                 348.432
0.25315                 0.00025                 0.00025            -6.17166e-10                       0                       0                  100000                 348.432
0.25325                 0.00025                 0.00025            -6.17225e-10                       0                       0                  100000                 348.432
0.25335                 0.00025                 0.00025            -6.17304e-10                       0                       0                  100000                 348.432
0.25345                 0.00025                 0.00025            -6.17252e-10                       0                       0                  100000                 348.432
0.25355                 0.00025                 0.00025             -6.1704e-10                       0                       0                  100000                 348.432
0.25365                 0.00025                 0.00025            -6.16826e-10                       0                       0                  100000                 348.432
0.25375                 0.00025                 0.00025              -6.169e-10                       0                       0                  100000                 348.432
0.25385                 0.00025                 0.00025            -6.16988e-10                       0                       0                  100000                 348.432
0.25395                 0.00025                 0.00025            -6.17194e-10                       0                       0                  100000                 348.432
0.25405                 0.00025                 0.00025            -6.17311e-10                       0                       0                  100000                 348.432
0.25415                 0.00025                 0.00025            -6.17354e-10                       0                       0                  100000                 348.432
0.25425                 0.00025                 0.00025            -6.17285e-10                       0                       0                  100000                 348.432
0.25435                 0.00025                 0.00025            -6.17313e-10                       0                       0                  100000                 348.432
0.25445                 0.00025                 0.00025            -6.17454e-10                       0                       0                  100000                 348.432
0.25455                 0.00025                 0.00025            -6.17399e-10                       0                       0                  100000                 348.432
0.25465                 0.00025                 0.00025            -6.17303e-10                       0                       0                  100000                 348.432
0.25475                 0.00025                 0.00025             -6.1735e-10                       0                       0                  100000                 348.432
0.25485                 0.00025                 0.00025            -6.17351e-10                       0                       0                  100000                 348.432
0.25495                 0.00025                 0.00025            -6.17272e-10                       0                       0                  100000                 348.432
0.25505                 0.00025                 0.00025            -6.17337e-10                       0                       0                  100000                 348.432
0.25515                 0.00025                 0.00025             -6.1745e-10                       0                       0                  100000                 348.432
0.25525                 0.00025                 0.00025            -6.17756e-10                       0                       0                  100000                 348.432
0.25535                 0.00025                 0.00025            -6.17954e-10                       0                       0                  100000                 348.432
0.25545                 0.00025                 0.00025            -6.18057e-10                       0                       0                  100000                 348.432
0.25555                 0.00025                 0.00025            -6.17908e-10                       0                       0                  100000                 348.432
0.25565                 0.00025                 0.00025             -6.1793e-10                       0                       0                  100000                 348.432
0.25575                 0.00025                 0.00025            -6.18151e-10                       0                       0                  100000                 348.432
0.25585                 0.00025                 0.00025            -6.18249e-10                       0                       0                  100000                 348.432
0.25595                 0.00025                 0.00025            -6.18263e-10                       0                       0                  100000                 348.432
0.25605                 0.00025                 0.00025            -6.18584e-10                       0                       0                  100000                 348.432
0.25615                 0.00025                 0.00025             -6.1873e-10                       0                       0                  100000                 348.432
0.25625                 0.00025                 0.00025            -6.18539e-10                       0                       0                  100000                 348.432
0.25635                 0.00025                 0.00025            -6.18206e-10                       0                       0                  100000                 348.432
0.25645                 0.00025                 0.00025            -6.18034e-10                       0                       0                  100000                 348.432
0.25655                 0.00025                 0.00025            -6.18028e-10                       0                       0                  100000                 348.432
0.25665                 0.00025                 0.00025             -6.1789e-10                       0                       0                  100000                 348.432
0.25675                 0.00025                 0.00025            -6.17923e-10                       0                       0                  100000                 348.432
0.25685                 0.00025                 0.00025            -6.17897e-10                       0                       0                  100000                 348.432
0.25695                 0.00025                 0.00025            -6.17613e-10                       0                       0                  100000                 348.432
0.25705                 0.00025                 0.00025            -6.17539e-10                       0                       0                  100000                 348.432
0.25715                 0.00025                 0.00025            -6.17353e-10                       0                       0                  100000                 348.432
0.25725                 0.00025                 0.00025            -6.17011e-10                       0                       0                  100000                 348.432
0.25735                 0.00025                 0.00025            -6.16822e-10                       0                       0                  100000                 348.432
0.25745                 0.00025                 0.00025            -6.16955e-10                       0                       0                  100000                 348.432
0.25755                 0.00025                 0.00025            -6.17008e-10                       0                       0                  100000                 348.432
0.25765                 0.00025                 0.00025            -6.16957e-10                       0                       0                  100000                 348.432
0.25775                 0.00025                 0.00025            -6.16986e-10                       0                       0                  100000                 348.432
0.25785                 0.00025                 0.00025             -6.1696e-10                       0                       0                  100000                 348.432
0.25795                 0.00025                 0.00025            -6.17179e-10                       0                       0                  100000                 348.432
0.25805                 0.00025                 0.00025            -6.17419e-10                       0                       0                  100000                 348.432
0.25815                 0.00025                 0.00025            -6.17444e-10                       0                       0                  100000                 348.432
0.25825                 0.00025                 0.00025            -6.17471e-10                       0                       0                  100000                 348.432
0.25835                 0.00025                 0.00025            -6.17744e-10                       0                       0                  100000                 348.432
0.25845                 0.00025                 0.00025            -6.17968e-10                       0                       0                  100000                 348.432
0.25855                 0.00025                 0.00025            -6.18151e-10                       0                       0                  100000                 348.432
0.25865                 0.00025                 0.00025            -6.18442e-10                       0                       0                  100000                 348.432
0.25875                 0.00025                 0.00025            -6.18655e-10                       0                       0                  100000                 348.432
0.25885                 0.00025                 0.00025            -6.18565e-10                       0                       0                  100000                 348.432
0.25895                 0.00025                 0.00025            -6.18762e-10                       0                       0                  100000                 348.432
0.25905                 0.00025                 0.00025            -6.18846e-10                       0                       0                  100000                 348.432
0.25915                 0.00025                 0.00025            -6.19159e-10                       0                       0                  100000                 348.432
0.25925                 0.00025                 0.00025            -6.19165e-10                       0                       0                  100000                 348.432
0.25935                 0.00025                 0.00025            -6.19237e-10                       0                       0                  100000                 348.432
0.25945                 0.00025                 0.00025            -6.19173e-10                       0                       0                  100000                 348.432
0.25955                 0.00025                 0.00025            -6.19086e-10                       0                       0                  100000                 348.432
0.25965                 0.00025                 0.00025            -6.18999e-10                       0                       0                  100000                 348.432
0.25975                 0.00025                 0.00025            -6.18876e-10                       0                       0                  100000                 348.432
0.25985                 0.00025                 0.00025             -6.1883e-10                       0                       0                  100000                 348.432
0.25995                 0.00025                 0.00025            -6.18846e-10                       0                       0                  100000                 348.432
0.26005                 0.00025                 0.00025            -6.18844e-10                       0                       0                  100000                 348.432
0.26015                 0.00025                 0.00025            -6.18796e-10                       0                       0                  100000                 348.432
0.26025                 0.00025                 0.00025            -6.18828e-10                       0                       0                  100000                 348.432
0.26035                 0.00025                 0.00025            -6.18977e-10                       0                       0                  100000                 348.432
0.26045                 0.00025                 0.00025            -6.19072e-10                       0                       0                  100000                 348.432
0.26055                 0.00025                 0.00025            -6.18988e-10                       0                       0                  100000                 348.432
0.26065                 0.00025                 0.00025            -6.18981e-10                       0                       0                  100000                 348.432
0.26075                 0.00025                 0.00025            -6.19061e-10                       0                       0                  100000                 348.432
0.26085                 0.00025                 0.00025            -6.18995e-10                       0                       0                  100000                 348.432
0.26095                 0.00025                 0.00025            -6.19131e-10                       0                       0                  100000                 348.432
0.26105                 0.00025                 0.00025            -6.19208e-10                       0                       0                  100000                 348.432
0.26115                 0.00025                 0.00025             -6.1923e-10                       0                       0                  100000                 348.432
0.26125                 0.00025                 0.00025            -6.19219e-10                       0                       0                  100000                 348.432
0.26135                 0.00025                 0.00025            -6.19212e-10                       0                       0                  100000                 348.432
0.26145                 0.00025                 0.00025            -6.19215e-10                       0                       0                  100000                 348.432
0.26155                 0.00025                 0.00025            -6.19377e-10                       0                       0                  100000                 348.432
