0.25005                 0.00025                 0.00025            -7.65959e-10                       0                       0                  100000                 348.432
0.25015                 0.00025                 0.00025            -7.67773e-10                       0                       0                  100000                 348.432
0.25025                 0.00025                 0.00025            -4.81354e-10                       0                       0                  100000                 348.432
0.25035                 0.00025                 0.00025            -6.86678e-10                       0                       0                  100000                 348.432
0.25045                 0.00025                 0.00025             -5.7357e-10                       0                       0                  100000                 348.432
0.25055                 0.00025                 0.00025            -6.40391e-10                       0                       0                  100000                 348.432
0.25065                 0.00025                 0.00025            -6.01718e-10                       0                       0                  100000                 348.432
0.25075                 0.00025                 0.00025            -6.24109e-10                       0                       0                  100000                 348.432
0.25085                 0.00025                 0.00025            -6.10728e-10                       0                       0                  100000                 348.432
0.25095                 0.00025                 0.00025            -6.18241e-10                       0                       0                  100000                 348.432
0.25105                 0.00025                 0.00025            -6.13724e-10                       0                       0                  100000                 348.432
0.25115                 0.00025                 0.00025            -6.16597e-10                       0                       0                  100000                 348.432
0.25125                 0.00025                 0.00025            -6.15314e-10                       0                       0                  100000                 348.432
0.25135                 0.00025                 0.00025            -6.16338e-10                       0                       0                  100000                 348.432
0.25145                 0.00025                 0.00025            -6.15695e-10                       0                       0                  100000                 348.432
0.25155                 0.00025                 0.00025            -6.15989e-10                       0                       0                  100000                 348.432
0.25165                 0.00025                 0.00025            -6.15857e-10                       0                       0                  100000                 348.432
0.25175                 0.00025                 0.00025            -6.15847e-10                       0                       0                  100000                 348.432
0.25185                 0.00025                 0.00025            -6.15644e-10                       0                       0                  100000                 348.432
0.25195                 0.00025                 0.00025              -6.158e-10                       0                       0                  100000                 348.432
0.25205                 0.00025                 0.00025            -6.15688e-10                       0                       0                  100000                 348.432
0.25215                 0.00025                 0.00025             -6.1568e-10                       0                       0                  100000                 348.432
0.25225                 0.00025                 0.00025            -6.15848e-10                       0                       0                  100000                 348.432
0.25235                 0.00025                 0.00025            -6.15848e-10                       0                       0                  100000                 348.432
0.25245                 0.00025                 0.00025            -6.16026e-10                       0                       0                  100000                 348.432
0.25255                 0.00025                 0.00025            -6.16455e-10                       0                       0                  100000                 348.432
0.25265                 0.00025                 0.00025            -6.16562e-10                       0                       0                  100000                 348.432
0.25275                 0.00025                 0.00025            -6.16352e-10                       0                       0                  100000                 348.432
0.25285                 0.00025                 0.00025            -6.16669e-10                       0                       0                  100000                 348.432
0.25295                 0.00025                 0.00025            -6.16725e-10                       0                       0                  100000                 348.432
0.25305                 0.00025                 0.00025            -6.16634e-10                       0                       0                  100000                 348.432
0.25315                 0.00025                 0.00025            -6.16674e-10                       0                       0                  100000                 348.432
0.25325                 0.00025                 0.00025            -6.16785e-10                       0                       0                  100000                 348.432
0.25335                 0.00025                 0.00025            -6.16837e-10                       0                       0                  100000                 348.432
0.25345                 0.00025                 0.00025            -6.16939e-10                       0                       0                  100000                 348.432
0.25355                 0.00025                 0.00025            -6.17007e-10                       0                       0                  100000                 348.432
0.25365                 0.00025                 0.00025            -6.17195e-10                       0                       0                  100000                 348.432
0.25375                 0.00025                 0.00025             -6.1717e-10                       0                       0                  100000                 348.432
0.25385                 0.00025                 0.00025            -6.17138e-10                       0                       0                  100000                 348.432
