5e-05                 0.00025                 0.00025            -3.67971e-07                       0                       0                  100000                 348.432
0.00015                 0.00025                 0.00025            -3.67434e-07                       0                       0                  100000                 348.432
0.00025                 0.00025                 0.00025            -3.65988e-07                       0                       0                  100000                 348.432
0.00035                 0.00025                 0.00025            -3.65393e-07                       0                       0                  100000                 348.432
0.00045                 0.00025                 0.00025            -3.64273e-07                       0                       0                  100000                 348.432
0.00055                 0.00025                 0.00025            -3.63454e-07                       0                       0                  100000                 348.432
0.00065                 0.00025                 0.00025             -3.6246e-07                       0                       0                  100000                 348.432
0.00075                 0.00025                 0.00025            -3.61567e-07                       0                       0                  100000                 348.432
0.00085                 0.00025                 0.00025            -3.60615e-07                       0                       0                  100000                 348.432
0.00095                 0.00025                 0.00025            -3.59698e-07                       0                       0                  100000                 348.432
0.00105                 0.00025                 0.00025             -3.5876e-07                       0                       0                  100000                 348.432
0.00115                 0.00025                 0.00025            -3.57834e-07                       0                       0                  100000                 348.432
0.00125                 0.00025                 0.00025            -3.56901e-07                       0                       0                  100000                 348.432
0.00135                 0.00025                 0.00025            -3.55972e-07                       0                       0                  100000                 348.432
0.00145                 0.00025                 0.00025            -3.55041e-07                       0                       0                  100000                 348.432
0.00155                 0.00025                 0.00025            -3.54112e-07                       0                       0                  100000                 348.432
0.00165                 0.00025                 0.00025            -3.53182e-07                       0                       0                  100000                 348.432
0.00175                 0.00025                 0.00025            -3.52252e-07                       0                       0                  100000                 348.432
0.00185                 0.00025                 0.00025            -3.51322e-07                       0                       0                  100000                 348.432
0.00195                 0.00025                 0.00025            -3.50392e-07                       0                       0                  100000                 348.432
0.00205                 0.00025                 0.00025            -3.49461e-07                       0                       0                  100000                 348.432
0.00215                 0.00025                 0.00025            -3.48531e-07                       0                       0                  100000                 348.432
0.00225                 0.00025                 0.00025              -3.476e-07                       0                       0                  100000                 348.432
0.00235                 0.00025                 0.00025             -3.4667e-07                       0                       0                  100000                 348.432
0.00245                 0.00025                 0.00025             -3.4574e-07                       0                       0                  100000                 348.432
0.00255                 0.00025                 0.00025             -3.4481e-07                       0                       0                  100000                 348.432
0.00265                 0.00025                 0.00025             -3.4388e-07                       0                       0                  100000                 348.432
0.00275                 0.00025                 0.00025             -3.4295e-07                       0                       0                  100000                 348.432
0.00285                 0.00025                 0.00025            -3.42019e-07                       0                       0                  100000                 348.432
0.00295                 0.00025                 0.00025            -3.41089e-07                       0                       0                  100000                 348.432
0.00305                 0.00025                 0.00025            -3.40159e-07                       0                       0                  100000                 348.432
0.00315                 0.00025                 0.00025            -3.39229e-07                       0                       0                  100000                 348.432
0.00325                 0.00025                 0.00025            -3.38299e-07                       0                       0                  100000                 348.432
0.00335                 0.00025                 0.00025            -3.37369e-07                       0                       0                  100000                 348.432
0.00345                 0.00025                 0.00025            -3.36438e-07                       0                       0                  100000                 348.432
0.00355                 0.00025                 0.00025            -3.35508e-07                       0                       0                  100000                 348.432
0.00365                 0.00025                 0.00025            -3.34578e-07                       0                       0                  100000                 348.432
0.00375                 0.00025                 0.00025            -3.33648e-07                       0                       0                  100000                 348.432
0.00385                 0.00025                 0.00025            -3.32718e-07                       0                       0                  100000                 348.432
0.00395                 0.00025                 0.00025            -3.31788e-07                       0                       0                  100000                 348.432
0.00405                 0.00025                 0.00025            -3.30858e-07                       0                       0                  100000                 348.432
0.00415                 0.00025                 0.00025            -3.29927e-07                       0                       0                  100000                 348.432
0.00425                 0.00025                 0.00025            -3.28997e-07                       0                       0                  100000                 348.432
0.00435                 0.00025                 0.00025            -3.28067e-07                       0                       0                  100000                 348.432
0.00445                 0.00025                 0.00025            -3.27136e-07                       0                       0                  100000                 348.432
0.00455                 0.00025                 0.00025            -3.26206e-07                       0                       0                  100000                 348.432
0.00465                 0.00025                 0.00025            -3.25276e-07                       0                       0                  100000                 348.432
0.00475                 0.00025                 0.00025            -3.24346e-07                       0                       0                  100000                 348.432
0.00485                 0.00025                 0.00025            -3.23416e-07                       0                       0                  100000                 348.432
0.00495                 0.00025                 0.00025            -3.22486e-07                       0                       0                  100000                 348.432
0.00505                 0.00025                 0.00025            -3.21556e-07                       0                       0                  100000                 348.432
0.00515                 0.00025                 0.00025            -3.20625e-07                       0                       0                  100000                 348.432
0.00525                 0.00025                 0.00025            -3.19695e-07                       0                       0                  100000                 348.432
0.00535                 0.00025                 0.00025            -3.18765e-07                       0                       0                  100000                 348.432
0.00545                 0.00025                 0.00025            -3.17835e-07                       0                       0                  100000                 348.432
0.00555                 0.00025                 0.00025            -3.16905e-07                       0                       0                  100000                 348.432
0.00565                 0.00025                 0.00025            -3.15975e-07                       0                       0                  100000                 348.432
0.00575                 0.00025                 0.00025            -3.15044e-07                       0                       0                  100000                 348.432
0.00585                 0.00025                 0.00025            -3.14114e-07                       0                       0                  100000                 348.432
0.00595                 0.00025                 0.00025            -3.13184e-07                       0                       0                  100000                 348.432
0.00605                 0.00025                 0.00025            -3.12254e-07                       0                       0                  100000                 348.432
0.00615                 0.00025                 0.00025            -3.11324e-07                       0                       0                  100000                 348.432
0.00625                 0.00025                 0.00025            -3.10394e-07                       0                       0                  100000                 348.432
0.00635                 0.00025                 0.00025            -3.09464e-07                       0                       0                  100000                 348.432
0.00645                 0.00025                 0.00025            -3.08534e-07                       0                       0                  100000                 348.432
