0.25005                 0.00025                 0.00025            -7.64882e-10                       0                       0                  100000                 348.432
0.25015                 0.00025                 0.00025             -7.6663e-10                       0                       0                  100000                 348.432
0.25025                 0.00025                 0.00025            -4.80327e-10                       0                       0                  100000                 348.432
0.25035                 0.00025                 0.00025            -6.86066e-10                       0                       0                  100000                 348.432
0.25045                 0.00025                 0.00025            -5.73547e-10                       0                       0                  100000                 348.432
0.25055                 0.00025                 0.00025            -6.40387e-10                       0                       0                  100000                 348.432
0.25065                 0.00025                 0.00025            -6.01119e-10                       0                       0                  100000                 348.432
0.25075                 0.00025                 0.00025            -6.23509e-10                       0                       0                  100000                 348.432
0.25085                 0.00025                 0.00025            -6.10568e-10                       0                       0                  100000                 348.432
0.25095                 0.00025                 0.00025            -6.18469e-10                       0                       0                  100000                 348.432
0.25105                 0.00025                 0.00025            -6.13907e-10                       0                       0                  100000                 348.432
0.25115                 0.00025                 0.00025            -6.16395e-10                       0                       0                  100000                 348.432
0.25125                 0.00025                 0.00025            -6.14783e-10                       0                       0                  100000                 348.432
0.25135                 0.00025                 0.00025            -6.15581e-10                       0                       0                  100000                 348.432
0.25145                 0.00025                 0.00025            -6.15249e-10                       0                       0                  100000                 348.432
0.25155                 0.00025                 0.00025            -6.15611e-10                       0                       0                  100000                 348.432
0.25165                 0.00025                 0.00025            -6.15635e-10                       0                       0                  100000                 348.432
0.25175                 0.00025                 0.00025            -6.15887e-10                       0                       0                  100000                 348.432
0.25185                 0.00025                 0.00025            -6.15684e-10                       0                       0                  100000                 348.432
0.25195                 0.00025                 0.00025            -6.15476e-10                       0                       0                  100000                 348.432
0.25205                 0.00025                 0.00025            -6.15228e-10                       0                       0                  100000                 348.432
0.25215                 0.00025                 0.00025            -6.15199e-10                       0                       0                  100000                 348.432
0.25225                 0.00025                 0.00025            -6.15081e-10                       0                       0                  100000                 348.432
0.25235                 0.00025                 0.00025            -6.15297e-10                       0                       0                  100000                 348.432
0.25245                 0.00025                 0.00025             -6.1535e-10                       0                       0                  100000                 348.432
0.25255                 0.00025                 0.00025            -6.15405e-10                       0                       0                  100000                 348.432
0.25265                 0.00025                 0.00025            -6.15297e-10                       0                       0                  100000                 348.432
0.25275                 0.00025                 0.00025            -6.15328e-10                       0                       0                  100000                 348.432
0.25285                 0.00025                 0.00025            -6.15754e-10                       0                       0                  100000                 348.432
0.25295                 0.00025                 0.00025            -6.15986e-10                       0                       0                  100000                 348.432
0.25305                 0.00025                 0.00025            -6.15879e-10                       0                       0                  100000                 348.432
0.25315                 0.00025                 0.00025             -6.1588e-10                       0                       0                  100000                 348.432
0.25325                 0.00025                 0.00025            -6.15919e-10                       0                       0                  100000                 348.432
0.25335                 0.00025                 0.00025            -6.16076e-10                       0                       0                  100000                 348.432
0.25345                 0.00025                 0.00025            -6.16152e-10                       0                       0                  100000                 348.432
0.25355                 0.00025                 0.00025            -6.16198e-10                       0                       0                  100000                 348.432
