0.25005                 0.00025                 0.00025            -7.67109e-10                       0                       0                  100000                 348.432
0.25015                 0.00025                 0.00025             -7.6873e-10                       0                       0                  100000                 348.432
0.25025                 0.00025                 0.00025            -4.82134e-10                       0                       0                  100000                 348.432
0.25035                 0.00025                 0.00025            -6.87593e-10                       0                       0                  100000                 348.432
0.25045                 0.00025                 0.00025            -5.74657e-10                       0                       0                  100000                 348.432
0.25055                 0.00025                 0.00025            -6.41325e-10                       0                       0                  100000                 348.432
0.25065                 0.00025                 0.00025            -6.02264e-10                       0                       0                  100000                 348.432
0.25075                 0.00025                 0.00025            -6.24592e-10                       0                       0                  100000                 348.432
0.25085                 0.00025                 0.00025            -6.11574e-10                       0                       0                  100000                 348.432
0.25095                 0.00025                 0.00025            -6.19471e-10                       0                       0                  100000                 348.432
0.25105                 0.00025                 0.00025            -6.14867e-10                       0                       0                  100000                 348.432
0.25115                 0.00025                 0.00025            -6.17658e-10                       0                       0                  100000                 348.432
0.25125                 0.00025                 0.00025            -6.16301e-10                       0                       0                  100000                 348.432
0.25135                 0.00025                 0.00025            -6.16991e-10                       0                       0                  100000                 348.432
0.25145                 0.00025                 0.00025            -6.16561e-10                       0                       0                  100000                 348.432
0.25155                 0.00025                 0.00025            -6.17116e-10                       0                       0                  100000                 348.432
0.25165                 0.00025                 0.00025            -6.16819e-10                       0                       0                  100000                 348.432
0.25175                 0.00025                 0.00025            -6.17053e-10                       0                       0                  100000                 348.432
0.25185                 0.00025                 0.00025            -6.16819e-10                       0                       0                  100000                 348.432
0.25195                 0.00025                 0.00025            -6.16879e-10                       0                       0                  100000                 348.432
0.25205                 0.00025                 0.00025            -6.16747e-10                       0                       0                  100000                 348.432
0.25215                 0.00025                 0.00025            -6.16755e-10                       0                       0                  100000                 348.432
0.25225                 0.00025                 0.00025            -6.16966e-10                       0                       0                  100000                 348.432
0.25235                 0.00025                 0.00025            -6.17264e-10                       0                       0                  100000                 348.432
0.25245                 0.00025                 0.00025            -6.17379e-10                       0                       0                  100000                 348.432
0.25255                 0.00025                 0.00025            -6.17244e-10                       0                       0                  100000                 348.432
0.25265                 0.00025                 0.00025            -6.17248e-10                       0                       0                  100000                 348.432
0.25275                 0.00025                 0.00025            -6.17077e-10                       0                       0                  100000                 348.432
0.25285                 0.00025                 0.00025            -6.17108e-10                       0                       0                  100000                 348.432
0.25295                 0.00025                 0.00025            -6.17034e-10                       0                       0                  100000                 348.432
0.25305                 0.00025                 0.00025            -6.17205e-10                       0                       0                  100000                 348.432
0.25315                 0.00025                 0.00025             -6.1731e-10                       0                       0                  100000                 348.432
0.25325                 0.00025                 0.00025            -6.17173e-10                       0                       0                  100000                 348.432
0.25335                 0.00025                 0.00025            -6.17211e-10                       0                       0                  100000                 348.432
0.25345                 0.00025                 0.00025            -6.17105e-10                       0                       0                  100000                 348.432
0.25355                 0.00025                 0.00025            -6.17213e-10                       0                       0                  100000                 348.432
0.25365                 0.00025                 0.00025            -6.17399e-10                       0                       0                  100000                 348.432
0.25375                 0.00025                 0.00025            -6.17261e-10                       0                       0                  100000                 348.432
0.25385                 0.00025                 0.00025              -6.173e-10                       0                       0                  100000                 348.432
0.25395                 0.00025                 0.00025            -6.17212e-10                       0                       0                  100000                 348.432
0.25405                 0.00025                 0.00025            -6.17274e-10                       0                       0                  100000                 348.432
0.25415                 0.00025                 0.00025            -6.17621e-10                       0                       0                  100000                 348.432
0.25425                 0.00025                 0.00025            -6.17813e-10                       0                       0                  100000                 348.432
0.25435                 0.00025                 0.00025            -6.17694e-10                       0                       0                  100000                 348.432
0.25445                 0.00025                 0.00025            -6.17704e-10                       0                       0                  100000                 348.432
0.25455                 0.00025                 0.00025            -6.17876e-10                       0                       0                  100000                 348.432
0.25465                 0.00025                 0.00025            -6.17986e-10                       0                       0                  100000                 348.432
0.25475                 0.00025                 0.00025            -6.18002e-10                       0                       0                  100000                 348.432
0.25485                 0.00025                 0.00025            -6.17972e-10                       0                       0                  100000                 348.432
0.25495                 0.00025                 0.00025            -6.17724e-10                       0                       0                  100000                 348.432
0.25505                 0.00025                 0.00025            -6.17503e-10                       0                       0                  100000                 348.432
0.25515                 0.00025                 0.00025            -6.17527e-10                       0                       0                  100000                 348.432
0.25525                 0.00025                 0.00025            -6.17404e-10                       0                       0                  100000                 348.432
0.25535                 0.00025                 0.00025            -6.17546e-10                       0                       0                  100000                 348.432
0.25545                 0.00025                 0.00025            -6.17747e-10                       0                       0                  100000                 348.432
0.25555                 0.00025                 0.00025            -6.17636e-10                       0                       0                  100000                 348.432
0.25565                 0.00025                 0.00025            -6.17478e-10                       0                       0                  100000                 348.432
0.25575                 0.00025                 0.00025            -6.17325e-10                       0                       0                  100000                 348.432
0.25585                 0.00025                 0.00025            -6.17359e-10                       0                       0                  100000                 348.432
0.25595                 0.00025                 0.00025            -6.17484e-10                       0                       0                  100000                 348.432
0.25605                 0.00025                 0.00025            -6.17663e-10                       0                       0                  100000                 348.432
0.25615                 0.00025                 0.00025            -6.17814e-10                       0                       0                  100000                 348.432
0.25625                 0.00025                 0.00025            -6.17755e-10                       0                       0                  100000                 348.432
0.25635                 0.00025                 0.00025             -6.1778e-10                       0                       0                  100000                 348.432
0.25645                 0.00025                 0.00025             -6.1782e-10                       0                       0                  100000                 348.432
0.25655                 0.00025                 0.00025            -6.17978e-10                       0                       0                  100000                 348.432
0.25665                 0.00025                 0.00025            -6.17942e-10                       0                       0                  100000                 348.432
0.25675                 0.00025                 0.00025            -6.17969e-10                       0                       0                  100000                 348.432
0.25685                 0.00025                 0.00025            -6.17927e-10                       0                       0                  100000                 348.432
0.25695                 0.00025                 0.00025            -6.17889e-10                       0                       0                  100000                 348.432
0.25705                 0.00025                 0.00025            -6.18026e-10                       0                       0                  100000                 348.432
