5e-05                 0.00025                 0.00025            -7.35996e-07                       0                       0                  100000                 348.432
0.00015                 0.00025                 0.00025            -7.35459e-07                       0                       0                  100000                 348.432
0.00025                 0.00025                 0.00025            -7.34013e-07                       0                       0                  100000                 348.432
0.00035                 0.00025                 0.00025            -7.33419e-07                       0                       0                  100000                 348.432
0.00045                 0.00025                 0.00025            -7.32299e-07                       0                       0                  100000                 348.432
0.00055                 0.00025                 0.00025             -7.3148e-07                       0                       0                  100000                 348.432
0.00065                 0.00025                 0.00025            -7.30485e-07                       0                       0                  100000                 348.432
0.00075                 0.00025                 0.00025            -7.29592e-07                       0                       0                  100000                 348.432
0.00085                 0.00025                 0.00025             -7.2864e-07                       0                       0                  100000                 348.432
0.00095                 0.00025                 0.00025            -7.27723e-07                       0                       0                  100000                 348.432
0.00105                 0.00025                 0.00025            -7.26785e-07                       0                       0                  100000                 348.432
0.00115                 0.00025                 0.00025            -7.25859e-07                       0                       0                  100000                 348.432
0.00125                 0.00025                 0.00025            -7.24926e-07                       0                       0                  100000                 348.432
0.00135                 0.00025                 0.00025            -7.23998e-07                       0                       0                  100000                 348.432
0.00145                 0.00025                 0.00025            -7.23067e-07                       0                       0                  100000                 348.432
0.00155                 0.00025                 0.00025            -7.22137e-07                       0                       0                  100000                 348.432
0.00165                 0.00025                 0.00025            -7.21207e-07                       0                       0                  100000                 348.432
0.00175                 0.00025                 0.00025            -7.20277e-07                       0                       0                  100000                 348.432
0.00185                 0.00025                 0.00025            -7.19346e-07                       0                       0                  100000                 348.432
0.00195                 0.00025                 0.00025            -7.18416e-07                       0                       0                  100000                 348.432
0.00205                 0.00025                 0.00025            -7.17486e-07                       0                       0                  100000                 348.432
0.00215                 0.00025                 0.00025            -7.16556e-07                       0                       0                  100000                 348.432
0.00225                 0.00025                 0.00025            -7.15626e-07                       0                       0                  100000                 348.432
0.00235                 0.00025                 0.00025            -7.14695e-07                       0                       0                  100000                 348.432
0.00245                 0.00025                 0.00025            -7.13765e-07                       0                       0                  100000                 348.432
0.00255                 0.00025                 0.00025            -7.12835e-07                       0                       0                  100000                 348.432
