0.75005                 0.00025                 0.00025            -5.45701e-10                       0                       0                   10000                     278
0.75015                 0.00025                 0.00025            -5.46329e-10                       0                       0                   10000                     278
0.75025                 0.00025                 0.00025            -3.41872e-10                       0                       0                   10000                     278
0.75035                 0.00025                 0.00025            -4.88565e-10                       0                       0                   10000                     278
0.75045                 0.00025                 0.00025            -4.07499e-10                       0                       0                   10000                     278
0.75055                 0.00025                 0.00025            -4.55236e-10                       0                       0                   10000                     278
0.75065                 0.00025                 0.00025            -4.27541e-10                       0                       0                   10000                     278
0.75075                 0.00025                 0.00025            -4.43467e-10                       0                       0                   10000                     278
0.75085                 0.00025                 0.00025            -4.33905e-10                       0                       0                   10000                     278
0.75095                 0.00025                 0.00025            -4.39245e-10                       0                       0                   10000                     278
0.75105                 0.00025                 0.00025            -4.36314e-10                       0                       0                   10000                     278
0.75115                 0.00025                 0.00025            -4.38086e-10                       0                       0                   10000                     278
0.75125                 0.00025                 0.00025            -4.36837e-10                       0                       0                   10000                     278
0.75135                 0.00025                 0.00025            -4.37613e-10                       0                       0                   10000                     278
0.75145                 0.00025                 0.00025            -4.37728e-10                       0                       0                   10000                     278
0.75155                 0.00025                 0.00025            -4.38161e-10                       0                       0                   10000                     278
0.75165                 0.00025                 0.00025            -4.38178e-10                       0                       0                   10000                     278
0.75175                 0.00025                 0.00025            -4.38376e-10                       0                       0                   10000                     278
0.75185                 0.00025                 0.00025            -4.38508e-10                       0                       0                   10000                     278
0.75195                 0.00025                 0.00025            -4.38852e-10                       0                       0                   10000                     278
0.75205                 0.00025                 0.00025            -4.38829e-10                       0                       0                   10000                     278
0.75215                 0.00025                 0.00025             -4.3891e-10                       0                       0                   10000                     278
0.75225                 0.00025                 0.00025            -4.38995e-10                       0                       0                   10000                     278
0.75235                 0.00025                 0.00025            -4.38988e-10                       0                       0                   10000                     278
0.75245                 0.00025                 0.00025            -4.38985e-10                       0                       0                   10000                     278
0.75255                 0.00025                 0.00025            -4.39146e-10                       0                       0                   10000                     278
0.75265                 0.00025                 0.00025            -4.39552e-10                       0                       0                   10000                     278
0.75275                 0.00025                 0.00025            -4.39653e-10                       0                       0                   10000                     278
0.75285                 0.00025                 0.00025            -4.39675e-10                       0                       0                   10000                     278
0.75295                 0.00025                 0.00025            -4.39695e-10                       0                       0                   10000                     278
0.75305                 0.00025                 0.00025            -4.39732e-10                       0                       0                   10000                     278
0.75315                 0.00025                 0.00025            -4.39569e-10                       0                       0                   10000                     278
0.75325                 0.00025                 0.00025            -4.39502e-10                       0                       0                   10000                     278
0.75335                 0.00025                 0.00025            -4.39348e-10                       0                       0                   10000                     278
0.75345                 0.00025                 0.00025            -4.39292e-10                       0                       0                   10000                     278
0.75355                 0.00025                 0.00025            -4.39402e-10                       0                       0                   10000                     278
0.75365                 0.00025                 0.00025            -4.39464e-10                       0                       0                   10000                     278
0.75375                 0.00025                 0.00025            -4.39343e-10                       0                       0                   10000                     278
0.75385                 0.00025                 0.00025            -4.39412e-10                       0                       0                   10000                     278
0.75395                 0.00025                 0.00025            -4.39622e-10                       0                       0                   10000                     278
0.75405                 0.00025                 0.00025            -4.40019e-10                       0                       0                   10000                     278
0.75415                 0.00025                 0.00025             -4.4025e-10                       0                       0                   10000                     278
0.75425                 0.00025                 0.00025            -4.40543e-10                       0                       0                   10000                     278
0.75435                 0.00025                 0.00025            -4.40807e-10                       0                       0                   10000                     278
0.75445                 0.00025                 0.00025            -4.40986e-10                       0                       0                   10000                     278
0.75455                 0.00025                 0.00025            -4.40731e-10                       0                       0                   10000                     278
0.75465                 0.00025                 0.00025             -4.4093e-10                       0                       0                   10000                     278
0.75475                 0.00025                 0.00025            -4.41375e-10                       0                       0                   10000                     278
0.75485                 0.00025                 0.00025            -4.41654e-10                       0                       0                   10000                     278
0.75495                 0.00025                 0.00025            -4.41953e-10                       0                       0                   10000                     278
0.75505                 0.00025                 0.00025            -4.41848e-10                       0                       0                   10000                     278
0.75515                 0.00025                 0.00025            -4.41922e-10                       0                       0                   10000                     278
0.75525                 0.00025                 0.00025             -4.4188e-10                       0                       0                   10000                     278
0.75535                 0.00025                 0.00025            -4.41926e-10                       0                       0                   10000                     278
0.75545                 0.00025                 0.00025            -4.41978e-10                       0                       0                   10000                     278
0.75555                 0.00025                 0.00025            -4.42128e-10                       0                       0                   10000                     278
0.75565                 0.00025                 0.00025            -4.42129e-10                       0                       0                   10000                     278
0.75575                 0.00025                 0.00025            -4.41908e-10                       0                       0                   10000                     278
0.75585                 0.00025                 0.00025            -4.41943e-10                       0                       0                   10000                     278
0.75595                 0.00025                 0.00025            -4.41842e-10                       0                       0                   10000                     278
0.75605                 0.00025                 0.00025            -4.42085e-10                       0                       0                   10000                     278
0.75615                 0.00025                 0.00025            -4.42322e-10                       0                       0                   10000                     278
0.75625                 0.00025                 0.00025            -4.42273e-10                       0                       0                   10000                     278
0.75635                 0.00025                 0.00025            -4.42122e-10                       0                       0                   10000                     278
0.75645                 0.00025                 0.00025            -4.42063e-10                       0                       0                   10000                     278
0.75655                 0.00025                 0.00025            -4.41957e-10                       0                       0                   10000                     278
0.75665                 0.00025                 0.00025            -4.41864e-10                       0                       0                   10000                     278
0.75675                 0.00025                 0.00025            -4.41903e-10                       0                       0                   10000                     278
0.75685                 0.00025                 0.00025             -4.4169e-10                       0                       0                   10000                     278
0.75695                 0.00025                 0.00025            -4.41628e-10                       0                       0                   10000                     278
0.75705                 0.00025                 0.00025            -4.41585e-10                       0                       0                   10000                     278
0.75715                 0.00025                 0.00025             -4.4159e-10                       0                       0                   10000                     278
0.75725                 0.00025                 0.00025            -4.41455e-10                       0                       0                   10000                     278
0.75735                 0.00025                 0.00025            -4.41316e-10                       0                       0                   10000                     278
0.75745                 0.00025                 0.00025             -4.4115e-10                       0                       0                   10000                     278
