0.50005                 0.00025                 0.00025                 317.488                       0                       0                 31200.9                 229.361
0.50015                 0.00025                 0.00025                 318.014                       0                       0                   31133                 229.121
0.50025                 0.00025                 0.00025                 318.337                       0                       0                 31096.4                 228.997
0.50035                 0.00025                 0.00025                 317.846                       0                       0                 31168.7                 229.258
0.50045                 0.00025                 0.00025                 316.809                       0                       0                 31310.9                 229.754
0.50055                 0.00025                 0.00025                 317.472                       0                       0                 31217.5                 229.425
0.50065                 0.00025                 0.00025                 319.951                       0                       0                 30867.7                 228.198
0.50075                 0.00025                 0.00025                 319.035                       0                       0                 30959.4                 228.519
0.50085                 0.00025                 0.00025                  316.52                       0                       0                 31344.5                 229.855
0.50095                 0.00025                 0.00025                  317.27                       0                       0                 31267.9                 229.601
0.50105                 0.00025                 0.00025                  318.61                       0                       0                 31064.6                 228.892
0.50115                 0.00025                 0.00025                 318.191                       0                       0                 31093.5                 228.986
0.50125                 0.00025                 0.00025                  317.14                       0                       0                 31240.9                 229.502
0.50135                 0.00025                 0.00025                 316.613                       0                       0                 31325.2                 229.797
0.50145                 0.00025                 0.00025                  317.43                       0                       0                   31214                 229.409
0.50155                 0.00025                 0.00025                 318.803                       0                       0                 31027.8                  228.76
0.50165                 0.00025                 0.00025                 318.523                       0                       0                 31045.7                  228.82
0.50175                 0.00025                 0.00025                 317.513                       0                       0                 31185.2                 229.305
0.50185                 0.00025                 0.00025                 317.379                       0                       0                 31210.7                 229.392
0.50195                 0.00025                 0.00025                 318.211                       0                       0                 31103.5                 229.018
0.50205                 0.00025                 0.00025                 318.887                       0                       0                 31035.3                 228.789
0.50215                 0.00025                 0.00025                 317.965                       0                       0                 31139.5                 229.156
0.50225                 0.00025                 0.00025                 316.681                       0                       0                 31355.6                 229.913
0.50235                 0.00025                 0.00025                 316.679                       0                       0                 31327.2                 229.808
0.50245                 0.00025                 0.00025                 317.348                       0                       0                 31228.3                 229.459
0.50255                 0.00025                 0.00025                 317.704                       0                       0                 31175.9                 229.281
0.50265                 0.00025                 0.00025                 317.826                       0                       0                 31159.7                 229.218
0.50275                 0.00025                 0.00025                 318.015                       0                       0                   31137                 229.134
0.50285                 0.00025                 0.00025                 318.536                       0                       0                 31076.5                 228.922
0.50295                 0.00025                 0.00025                 318.829                       0                       0                 31037.7                 228.795
0.50305                 0.00025                 0.00025                 318.052                       0                       0                 31138.7                 229.152
0.50315                 0.00025                 0.00025                 317.534                       0                       0                 31230.3                 229.475
0.50325                 0.00025                 0.00025                 318.045                       0                       0                 31155.7                 229.216
0.50335                 0.00025                 0.00025                 318.496                       0                       0                 31065.4                 228.894
0.50345                 0.00025                 0.00025                 318.091                       0                       0                 31109.2                 229.049
0.50355                 0.00025                 0.00025                 316.981                       0                       0                 31250.3                 229.531
0.50365                 0.00025                 0.00025                 316.778                       0                       0                 31276.2                 229.613
0.50375                 0.00025                 0.00025                 317.925                       0                       0                 31125.2                 229.088
0.50385                 0.00025                 0.00025                 318.272                       0                       0                 31089.1                  228.97
0.50395                 0.00025                 0.00025                 317.826                       0                       0                 31154.1                 229.197
0.50405                 0.00025                 0.00025                 317.629                       0                       0                 31197.3                 229.355
0.50415                 0.00025                 0.00025                 317.762                       0                       0                 31189.5                 229.331
0.50425                 0.00025                 0.00025                 317.907                       0                       0                 31163.8                 229.237
0.50435                 0.00025                 0.00025                 317.842                       0                       0                 31166.2                 229.243
0.50445                 0.00025                 0.00025                 317.554                       0                       0                 31200.6                 229.361
0.50455                 0.00025                 0.00025                 317.548                       0                       0                 31199.2                 229.356
0.50465                 0.00025                 0.00025                 317.713                       0                       0                 31173.7                 229.266
0.50475                 0.00025                 0.00025                 317.761                       0                       0                 31175.3                  229.28
0.50485                 0.00025                 0.00025                  317.72                       0                       0                 31185.3                 229.317
0.50495                 0.00025                 0.00025                 317.703                       0                       0                 31194.3                 229.347
0.50505                 0.00025                 0.00025                 317.744                       0                       0                 31193.6                 229.342
0.50515                 0.00025                 0.00025                 318.323                       0                       0                 31115.7                 229.065
0.50525                 0.00025                 0.00025                 319.272                       0                       0                 30973.8                 228.565
0.50535                 0.00025                 0.00025                 319.195                       0                       0                 30967.9                 228.546
0.50545                 0.00025                 0.00025                 316.517                       0                       0                 31330.5                 229.814
0.50555                 0.00025                 0.00025                 316.214                       0                       0                 31362.5                 229.917
0.50565                 0.00025                 0.00025                 317.971                       0                       0                   31112                 229.042
0.50575                 0.00025                 0.00025                  318.54                       0                       0                 31050.9                 228.829
0.50585                 0.00025                 0.00025                  318.29                       0                       0                 31088.9                  228.97
0.50595                 0.00025                 0.00025                 317.847                       0                       0                 31146.3                 229.176
0.50605                 0.00025                 0.00025                 317.378                       0                       0                 31209.9                 229.397
0.50615                 0.00025                 0.00025                 317.209                       0                       0                 31241.3                 229.502
0.50625                 0.00025                 0.00025                 317.557                       0                       0                 31203.2                 229.368
0.50635                 0.00025                 0.00025                 317.874                       0                       0                 31148.6                 229.175
0.50645                 0.00025                 0.00025                 317.678                       0                       0                 31207.6                 229.396
0.50655                 0.00025                 0.00025                 316.987                       0                       0                 31278.4                 229.628
0.50665                 0.00025                 0.00025                 318.653                       0                       0                   31075                 228.927
0.50675                 0.00025                 0.00025                 320.103                       0                       0                 30827.9                  228.04
0.50685                 0.00025                 0.00025                 317.371                       0                       0                 31227.2                 229.465
0.50695                 0.00025                 0.00025                 316.286                       0                       0                   31406                 230.085
0.50705                 0.00025                 0.00025                 318.311                       0                       0                 31108.6                 229.036
0.50715                 0.00025                 0.00025                 318.332                       0                       0                 31091.2                 228.985
0.50725                 0.00025                 0.00025                 317.538                       0                       0                 31205.5                 229.385
0.50735                 0.00025                 0.00025                 317.542                       0                       0                 31198.7                 229.355
0.50745                 0.00025                 0.00025                 317.926                       0                       0                 31140.7                 229.149
0.50755                 0.00025                 0.00025                 317.866                       0                       0                 31145.2                 229.164
0.50765                 0.00025                 0.00025                 317.532                       0                       0                 31195.8                 229.343
0.50775                 0.00025                 0.00025                   317.6                       0                       0                 31192.9                 229.333
0.50785                 0.00025                 0.00025                 318.459                       0                       0                 31077.9                 228.932
0.50795                 0.00025                 0.00025                 318.474                       0                       0                 31081.3                  228.95
0.50805                 0.00025                 0.00025                 318.024                       0                       0                 31142.6                 229.165
0.50815                 0.00025                 0.00025                 317.572                       0                       0                 31204.6                 229.379
0.50825                 0.00025                 0.00025                 317.374                       0                       0                 31232.2                  229.47
0.50835                 0.00025                 0.00025                  317.98                       0                       0                 31146.2                 229.166
0.50845                 0.00025                 0.00025                 318.419                       0                       0                 31074.5                 228.915
0.50855                 0.00025                 0.00025                 317.299                       0                       0                 31230.3                 229.463
0.50865                 0.00025                 0.00025                 316.815                       0                       0                 31304.2                 229.718
0.50875                 0.00025                 0.00025                 318.089                       0                       0                 31122.9                 229.081
0.50885                 0.00025                 0.00025                 318.783                       0                       0                   31019                 228.719
0.50895                 0.00025                 0.00025                  317.76                       0                       0                   31157                 229.209
0.50905                 0.00025                 0.00025                 315.638                       0                       0                 31462.9                 230.273
0.50915                 0.00025                 0.00025                 315.244                       0                       0                 31520.7                 230.469
0.50925                 0.00025                 0.00025                 316.022                       0                       0                 31411.9                 230.089
0.50935                 0.00025                 0.00025                 317.965                       0                       0                 31140.1                 229.143
